iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2010-08-02,2010,31,201031,2.5907142857142857,1.5210714285714286,54.42857142857143,3.661538461538462,228.2608695652174,1015.1821428571428,1014.4035714285714,,8.9,1.938214285714286,,0.08148148148148147,0.0,0.0,12.399999999999999,0.0,0.0,0.0,0.0,0.0,11.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-08-09,2010,32,201032,2.7151724137931033,1.8341379310344827,60.93103448275862,4.337931034482758,212.96296296296296,1012.2857142857143,1011.4758620689655,16.093,11.700000000000001,2.1524137931034484,1012.9,-0.1142857142857143,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-08-16,2010,33,201033,2.5324999999999998,1.7778571428571428,64.35714285714286,3.1777777777777776,130.0,1014.8571428571429,1014.0535714285714,,5.5,2.051428571428571,,-0.025000000000000012,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,5.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-08-23,2010,34,201034,2.5196666666666667,1.7503333333333335,66.03333333333333,3.033333333333333,165.92592592592592,1013.9107142857143,1013.125,,9.625,2.0385714285714287,1009.35,0.10357142857142856,0.3,0.0,34.1,0.0,0.0,0.0,0.0,0.0,24.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-08-30,2010,35,201035,2.2448148148148146,1.3951851851851853,62.22222222222222,4.1375,241.66666666666666,1017.5592592592592,1016.7481481481482,,10.05,1.738888888888889,,0.2555555555555556,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,29.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-09-06,2010,36,201036,2.643214285714286,1.3835714285714287,47.464285714285715,3.782142857142857,240.35714285714286,1013.8035714285714,1013.0035714285714,,9.766666666666667,1.8775,,0.09285714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-09-13,2010,37,201037,2.1883870967741936,1.167741935483871,56.483870967741936,4.506666666666666,234.64285714285714,1013.8714285714286,1013.0749999999999,,9.65,1.6035714285714284,1012.5333333333333,-0.0892857142857143,0.0,0.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0,5.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-09-20,2010,38,201038,1.9407142857142858,1.1839285714285714,64.42857142857143,3.781481481481481,249.58333333333334,1016.6107142857143,1015.7892857142857,,10.7,1.520357142857143,,0.2071428571428571,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,33.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-09-27,2010,39,201039,2.179333333333333,1.4716666666666667,67.13333333333334,3.872413793103448,152.22222222222223,1017.1071428571429,1016.3142857142857,,9.0,1.7492857142857143,1017.8,0.042857142857142864,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,2.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-10-04,2010,40,201040,1.8957142857142855,1.4697142857142858,77.8,5.025714285714286,150.0,1011.7428571428571,1010.8774193548387,11.265333333333333,10.622222222222224,1.6206451612903225,1010.4,0.17499999999999996,0.6,0.0,97.6,0.0,0.0,0.0,0.0,0.0,109.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-10-11,2010,41,201041,1.5889655172413792,0.7196551724137932,61.275862068965516,4.507407407407407,240.4,1011.5357142857143,1010.7357142857143,,8.875,1.1442857142857144,1014.9,-0.1107142857142857,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-10-18,2010,42,201042,1.4013333333333333,0.6086666666666667,61.5,4.048275862068966,257.6,1009.7321428571429,1008.6034482758621,16.093,14.080000000000002,0.9862068965517242,1004.2,0.08928571428571427,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,23.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-10-25,2010,43,201043,1.2590000000000001,0.5013333333333333,62.833333333333336,3.0466666666666664,228.33333333333334,1014.1142857142858,1013.3249999999999,,9.6,0.9028571428571429,1010.1500000000001,-0.053571428571428596,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-11-01,2010,44,201044,1.5328125,0.7809375000000001,64.4375,4.6625,241.29032258064515,1013.6357142857142,1012.8607142857143,,11.370000000000001,1.0760714285714286,1011.55,0.24285714285714285,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,5.8999999999999995,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-11-08,2010,45,201045,0.757,0.09,65.16666666666667,4.123333333333333,233.92857142857142,1015.8357142857143,1016.0,,10.9,0.43615384615384617,997.65,-0.3785714285714285,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,25.700000000000003,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-11-15,2010,46,201046,0.972,0.07733333333333334,57.96666666666667,3.627586206896552,103.75,1019.8259259259258,1019.0407407407408,,7.057142857142858,0.5637037037037037,1021.2333333333332,0.23703703703703705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-11-22,2010,47,201047,1.0296666666666667,0.3556666666666667,65.43333333333334,4.6000000000000005,208.84615384615384,1019.282142857143,1018.5357142857143,8.047,12.3375,0.6910714285714287,1016.0333333333333,-0.06071428571428571,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,12.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-11-29,2010,48,201048,0.6683333333333333,-0.12166666666666667,60.56666666666667,4.043333333333333,227.03703703703704,1017.4285714285714,1016.6428571428571,,12.440000000000001,0.35250000000000004,1012.7,0.17857142857142858,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,6.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-12-06,2010,49,201049,0.5190322580645161,-0.15161290322580645,63.806451612903224,5.763333333333334,238.6206896551724,1013.8571428571429,1013.1035714285715,2.414,11.28,0.21142857142857147,1006.0,-0.9555555555555556,3.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,28.700000000000003,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-12-13,2010,50,201050,0.1942857142857143,-0.5867857142857142,59.214285714285715,4.253571428571428,222.91666666666666,1013.426923076923,1012.1777777777778,,8.916666666666666,-0.09888888888888889,996.6,-0.4,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,33.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-12-20,2010,51,201051,-0.23035714285714287,-1.0810714285714285,53.57142857142857,4.648148148148148,262.5925925925926,1010.1928571428572,1009.3892857142857,,11.325000000000001,-0.4832142857142857,,0.12962962962962962,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2010-12-27,2010,52,201052,-0.10806451612903224,-0.8183870967741936,60.354838709677416,7.32258064516129,293.2258064516129,1009.6107142857143,1008.1137931034483,6.437,13.122222222222224,-0.31793103448275867,988.1666666666666,-0.47500000000000003,0.3,0.0,36.9,0.0,0.0,0.0,0.0,0.0,37.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-01-03,2011,1,201101,0.2583870967741935,-0.3838709677419355,64.25806451612904,3.7548387096774194,264.8,1016.592857142857,1015.8107142857143,,12.0,-0.0035714285714285735,1017.6,0.19285714285714287,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-01-10,2011,2,201102,-0.11275862068965517,-0.8596551724137931,58.3448275862069,3.5448275862068965,262.8,1008.282142857143,1007.5035714285714,,11.028571428571428,-0.35035714285714287,997.3,-0.1037037037037037,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-01-17,2011,3,201103,-0.2739285714285714,-1.0339285714285713,57.32142857142857,5.089285714285714,237.85714285714286,1019.4178571428572,1018.6785714285714,,12.166666666666666,-0.49892857142857144,,-0.23214285714285712,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,17.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-01-24,2011,4,201104,-0.21882352941176472,-0.841764705882353,64.91176470588235,4.491176470588235,210.9375,1014.2642857142857,1013.5107142857142,,10.700000000000001,-0.4667857142857143,1014.3000000000001,-0.021428571428571425,0.8999999999999999,0.0,37.6,0.0,0.0,0.0,0.0,0.0,37.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-01-31,2011,5,201105,-0.07090909090909092,-0.5560606060606061,71.75757575757575,3.774193548387097,211.78571428571428,1016.2037037037037,1015.0620689655173,1.8105,12.725000000000001,-0.2489655172413793,1011.75,-0.08076923076923076,1.1,0.0,44.9,0.0,0.0,0.0,0.0,0.0,53.39999999999999,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-02-07,2011,6,201106,0.0006249999999999971,-0.5465625,68.78125,4.24375,148.70967741935485,1017.8464285714286,1017.9222222222223,,14.15,-0.18925925925925927,1021.175,-0.4250000000000001,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,30.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-02-14,2011,7,201107,0.024333333333333332,-0.8963333333333333,52.46666666666667,5.163333333333333,245.0,1014.5535714285714,1013.25,1.609,10.73076923076923,-0.24785714285714283,1007.1,-0.39285714285714285,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-02-21,2011,8,201108,0.5314285714285715,-0.7474999999999999,42.214285714285715,6.107407407407408,238.46153846153845,1016.2607142857142,1015.5142857142857,,14.384615384615385,0.09285714285714286,1008.5,0.3178571428571429,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,4.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-02-28,2011,9,201109,0.3524137931034483,-0.5475862068965518,55.13793103448276,3.8000000000000003,216.15384615384616,1016.4,1017.3269230769231,,11.575000000000001,-0.06769230769230769,1007.8,-0.11428571428571425,0.5,0.0,49.3,0.0,0.0,0.0,0.0,0.0,43.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-03-07,2011,10,201110,0.6525,-0.2275,58.28125,5.078125,198.33333333333334,1023.5821428571428,1022.7233333333334,9.2535,11.075000000000001,0.29133333333333333,1019.55,0.3464285714285715,0.8,0.0,49.3,0.0,0.0,0.0,0.0,0.0,56.699999999999996,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-03-14,2011,11,201111,0.7206250000000001,-0.0259375,61.9375,5.709677419354839,189.3548387096774,1021.1928571428572,1020.5275862068966,8.047,11.8,0.36965517241379314,1012.675,0.2571428571428572,1.5,0.0,46.3,0.0,0.0,0.0,0.0,0.0,46.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-03-21,2011,12,201112,0.859,-0.009000000000000005,57.96666666666667,4.36,216.0,1023.925925925926,1022.8233333333334,11.265333333333333,10.585714285714287,0.48800000000000004,1020.7666666666668,-0.08148148148148149,0.3,0.0,26.1,0.0,0.0,0.0,0.0,0.0,19.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-03-28,2011,13,201113,0.3121875,-0.6625,53.875,4.953125,251.66666666666666,1012.8607142857143,1012.1107142857143,3.219,10.208333333333334,-0.025714285714285717,1010.36,0.1821428571428572,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,30.799999999999997,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-04-04,2011,14,201114,0.7357142857142858,-0.3339285714285714,51.25,4.857142857142857,215.0,1009.9607142857143,1009.1857142857143,16.093,12.166666666666666,0.32285714285714284,1011.5,-0.14285714285714282,0.0,0.0,7.3999999999999995,0.0,0.0,0.0,0.0,0.0,7.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-04-11,2011,15,201115,0.9776666666666667,0.269,64.23333333333333,3.99,147.85714285714286,1014.1857142857143,1013.5379310344827,16.093,8.577777777777778,0.6686206896551724,1018.9333333333334,0.11428571428571432,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,5.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-04-18,2011,16,201116,1.2379310344827585,0.47620689655172416,63.241379310344826,6.437931034482758,175.17241379310346,1014.8074074074074,1013.7111111111111,,12.023076923076925,0.8733333333333334,1015.9,0.21538461538461537,0.0,0.0,91.2,0.0,0.0,0.0,0.0,0.0,92.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-04-25,2011,17,201117,1.2674193548387096,0.6448387096774194,69.19354838709677,4.113333333333333,146.15384615384616,1018.717857142857,1017.9107142857143,,12.850000000000001,0.9771428571428571,1019.9666666666667,0.14285714285714285,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0,37.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-05-02,2011,18,201118,1.748125,1.0390625,65.59375,4.370967741935484,180.35714285714286,1015.0678571428572,1014.2607142857142,,9.466666666666667,1.3414285714285714,1012.975,0.27037037037037037,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,8.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-05-09,2011,19,201119,1.5786666666666667,0.5606666666666666,55.3,4.263333333333333,212.41379310344828,1014.0821428571428,1013.2758620689655,11.265,10.177777777777779,1.0779310344827586,1014.9000000000001,-0.1357142857142857,0.5,0.0,9.6,0.0,0.0,0.0,0.0,0.0,9.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-05-16,2011,20,201120,1.625,0.9793333333333333,69.06666666666666,3.433333333333333,140.68965517241378,1012.3296296296297,1011.225,,6.4799999999999995,1.2732142857142856,1004.25,-0.14814814814814814,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,18.799999999999997,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-05-23,2011,21,201121,1.6712500000000001,1.385625,84.0625,3.0766666666666667,103.07692307692308,1015.1071428571429,1014.2758620689655,1.609,10.8,1.4937931034482759,1014.9200000000001,0.2,1.3,0.0,83.6,0.0,0.0,0.0,0.0,0.0,83.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-05-30,2011,22,201122,2.4250000000000003,1.7357142857142858,67.32142857142857,3.542307692307692,185.0,1013.8607142857143,1013.1142857142858,,9.933333333333334,1.9892857142857143,,0.011111111111111101,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,8.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-06-06,2011,23,201123,2.2562962962962962,1.0622222222222222,50.666666666666664,4.276923076923077,231.7391304347826,1016.9481481481481,1016.2,,11.42,1.5992592592592592,,0.02962962962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-06-13,2011,24,201124,2.4551724137931035,1.6624137931034484,64.75862068965517,3.9499999999999997,182.22222222222223,1012.5749999999999,1011.6862068965518,9.656,8.040000000000001,1.9489655172413791,1010.8,0.02500000000000003,0.0,0.0,26.400000000000002,0.0,0.0,0.0,0.0,0.0,24.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-06-20,2011,25,201125,2.275,1.3846666666666667,60.06666666666667,3.048275862068966,184.8148148148148,1011.2892857142857,1010.4724137931034,12.875,12.3,1.7410344827586208,1011.85,0.0642857142857143,0.3,0.0,41.900000000000006,0.0,0.0,0.0,0.0,0.0,42.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-06-27,2011,26,201126,2.373235294117647,1.7729411764705882,70.73529411764706,3.0058823529411764,170.0,1010.775,1009.9344827586207,16.093,9.6,1.9879310344827585,1008.2166666666667,0.05925925925925925,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-07-04,2011,27,201127,2.529655172413793,1.5855172413793104,58.793103448275865,3.1750000000000003,222.8,1013.3964285714285,1012.5964285714286,,9.4,1.9557142857142857,1017.3,-0.04814814814814814,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,7.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-07-11,2011,28,201128,2.7482758620689656,1.6624137931034484,54.827586206896555,3.3793103448275863,220.0,1012.6428571428571,1011.8142857142857,,6.922222222222222,2.0507142857142857,1008.8,0.02857142857142855,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,9.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-07-18,2011,29,201129,2.7817241379310347,1.5244827586206897,48.55172413793103,4.928571428571429,243.7037037037037,1014.1428571428571,1013.3517241379311,16.093,10.142857142857142,1.9958620689655173,1015.6,0.025000000000000005,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-07-25,2011,30,201130,3.1089285714285713,2.0967857142857143,57.107142857142854,3.696153846153846,212.72727272727272,1010.6178571428571,1009.8071428571428,,8.85,2.4114285714285715,,0.017857142857142832,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,3.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-08-01,2011,31,201131,2.719333333333333,1.7713333333333334,59.2,2.962962962962963,207.82608695652175,1012.6464285714285,1011.8249999999999,,11.675,2.1025,1014.05,-0.053571428571428555,4.8,0.0,30.5,0.0,0.0,0.0,0.0,0.0,31.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-08-08,2011,32,201132,2.655806451612903,1.82,62.483870967741936,3.6966666666666663,188.66666666666666,1009.5821428571428,1008.7535714285714,,8.35,2.1278571428571427,1009.9333333333334,-0.15,1.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,17.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-08-15,2011,33,201133,2.463225806451613,1.6722580645161291,64.87096774193549,2.9857142857142853,191.66666666666666,1008.9607142857143,1008.39,8.0465,6.328571428571429,1.9756666666666667,1012.5333333333333,0.05000000000000001,4.0,0.0,182.3,0.0,0.0,0.0,0.0,0.0,181.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-08-22,2011,34,201134,2.395625,1.756875,69.6875,3.86,229.6153846153846,1013.3678571428571,1012.5333333333333,12.874500000000001,13.125,1.9873333333333332,1012.45,0.3,0.3,0.0,42.9,0.0,0.0,0.0,0.0,0.0,42.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-08-29,2011,35,201135,2.3705882352941177,1.7361764705882354,70.08823529411765,4.79375,189.67741935483872,1010.0607142857143,1010.9538461538461,,13.263636363636364,1.9284615384615384,1006.0333333333333,0.06923076923076926,3.1,0.0,231.7,0.0,0.0,0.0,0.0,0.0,231.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-09-05,2011,36,201136,2.3892857142857147,1.5692857142857142,61.857142857142854,3.1285714285714286,187.6,1016.9428571428572,1016.1785714285714,,,1.8867857142857143,,-0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-09-12,2011,37,201137,2.15125,1.738125,78.78125,3.9064516129032256,115.86206896551724,1014.9,1014.1966666666667,8.314666666666668,6.628571428571429,1.887,1014.22,0.17500000000000002,1.3,0.0,128.3,0.0,0.0,0.0,0.0,0.0,128.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-09-19,2011,38,201138,1.9275862068965517,1.0958620689655172,60.48275862068966,4.174074074074074,178.14814814814815,1020.675,1019.8714285714286,,10.433333333333334,1.4785714285714284,1025.4,0.0714285714285714,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-09-26,2011,39,201139,2.1846875,1.855,82.3125,2.1033333333333335,147.14285714285714,1018.7321428571429,1017.9499999999999,,,1.970357142857143,1018.8,-0.11785714285714285,0.3,0.0,37.9,0.0,0.0,0.0,0.0,0.0,38.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-10-03,2011,40,201140,1.915,1.4876470588235293,77.44117647058823,3.8625000000000003,147.74193548387098,1009.8535714285715,1009.2533333333333,14.484,10.080000000000002,1.6546666666666667,1010.6833333333334,0.14285714285714285,0.0,0.0,60.400000000000006,0.0,0.0,0.0,0.0,0.0,60.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-10-10,2011,41,201141,1.7193103448275862,0.7137931034482758,54.93103448275862,3.1719999999999997,248.0952380952381,1024.637037037037,1023.5392857142857,16.093,7.6625000000000005,1.2010714285714286,1016.95,0.13703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-10-17,2011,42,201142,1.7871875,1.0640625,66.0625,4.5125,140.3125,1010.3214285714286,1008.9551724137931,8.047,12.16,1.3917241379310346,1007.875,-0.18928571428571425,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,38.300000000000004,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-10-24,2011,43,201143,1.4796875,0.80125,66.65625,4.328125,193.33333333333334,1011.25,1010.2655172413794,9.656,11.400000000000002,1.086551724137931,1000.325,0.08518518518518521,0.3,0.0,25.2,0.0,0.0,0.0,0.0,0.0,25.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-10-31,2011,44,201144,0.88,0.23448275862068965,67.58620689655173,4.17037037037037,186.8,1016.9035714285714,1016.125,,12.700000000000001,0.585,1003.1,0.22142857142857145,0.0,0.0,62.800000000000004,0.0,0.0,0.0,0.0,0.0,62.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-11-07,2011,45,201145,0.8592857142857142,0.13749999999999998,63.035714285714285,3.1285714285714286,131.66666666666666,1025.5321428571428,1024.742857142857,,9.625,0.5428571428571428,,-0.19285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-11-14,2011,46,201146,1.1789655172413793,0.41137931034482755,62.206896551724135,3.6379310344827585,219.0909090909091,1016.467857142857,1015.7107142857143,,8.0,0.8310714285714286,1003.7,-0.2678571428571429,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-11-21,2011,47,201147,1.0956666666666666,0.43833333333333335,66.36666666666666,3.98,228.6206896551724,1018.0535714285714,1017.0133333333334,8.047,10.8,0.8033333333333333,1014.25,0.1392857142857143,0.5,0.0,20.6,0.0,0.0,0.0,0.0,0.0,20.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-11-28,2011,48,201148,0.993448275862069,0.3924137931034483,69.51724137931035,3.403448275862069,178.07692307692307,1019.6857142857143,1019.1888888888889,,10.3,0.7244444444444446,1028.4,-0.23214285714285715,0.0,0.0,59.2,0.0,0.0,0.0,0.0,0.0,59.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-12-05,2011,49,201149,0.9275,0.3571875,70.25,3.428125,203.04347826086956,1023.217857142857,1022.4107142857143,,10.233333333333334,0.62,1009.925,0.04285714285714285,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,8.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-12-12,2011,50,201150,0.746764705882353,0.22264705882352942,71.97058823529412,3.9,251.0,1022.7285714285715,1021.9821428571429,8.047,10.177777777777779,0.5028571428571429,1011.1833333333334,-0.0071428571428571175,0.5,0.0,58.2,0.0,0.0,0.0,0.0,0.0,57.099999999999994,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-12-19,2011,51,201151,0.4910344827586207,-0.4748275862068965,52.0,4.175862068965517,252.5,1022.7857142857143,1021.9137931034483,16.093,10.0875,0.14310344827586208,1019.6,-0.43703703703703706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2011-12-26,2011,52,201152,0.6987096774193549,0.06258064516129033,66.0,3.9433333333333334,237.08333333333334,1019.0714285714286,1018.3214285714286,,11.0,0.4057142857142857,1014.8000000000001,-0.19999999999999998,0.5,0.0,27.400000000000002,0.0,0.0,0.0,0.0,0.0,26.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2012-01-02,2012,1,201201,0.594,-0.08533333333333334,63.86666666666667,4.3999999999999995,230.45454545454547,1011.7714285714285,1011.5925925925926,,11.825000000000001,0.2581481481481481,1003.7,-0.5714285714285714,0.5,0.0,32.3,0.0,0.0,0.0,0.0,0.0,32.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2012-01-09,2012,2,201202,0.17107142857142857,-0.8432142857142857,48.642857142857146,4.533333333333333,255.6,1015.6714285714286,1014.9,,10.059999999999999,-0.16607142857142856,,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2012-01-16,2012,3,201203,0.15448275862068966,-0.603103448275862,59.62068965517241,5.058620689655172,199.6153846153846,1014.6142857142858,1014.1148148148147,2.414,10.954545454545455,-0.10444444444444445,997.3,-0.07857142857142861,3.0,0.0,39.400000000000006,0.0,0.0,0.0,0.0,0.0,39.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
