iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2012-08-27,2012,35,201235,2.7679761904761904,2.4265476190476187,82.25,2.492857142857143,185.8695652173913,1010.0017857142857,1008.1732142857143,9.642232142857143,,2.5292857142857144,1009.764880952381,,0.0,48.2,48.0,0.0,0.0,0.0,0.0,0.0,31.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-09-03,2012,36,201236,2.7728571428571427,2.4383333333333335,82.67857142857143,2.9916666666666663,176.2251655629139,1010.669090909091,1008.8327272727273,10.957470238095238,,2.5398181818181818,1010.257738095238,,0.0,16.2,15.8,0.0,0.0,0.0,0.0,0.0,33.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-09-10,2012,37,201237,2.69875,2.4126190476190477,84.93452380952381,2.106547619047619,191.25984251968504,1010.9607142857143,1009.1178571428571,7.814017857142858,,2.4926785714285713,1010.6035714285714,,0.0,66.2,66.1,0.0,0.0,0.0,0.0,0.0,66.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-09-17,2012,38,201238,2.8220238095238095,2.4160714285714286,79.13690476190476,2.338690476190476,186.9655172413793,1010.8392857142857,1008.9964285714286,10.591458333333334,8.933333333333334,2.5317857142857143,1010.429761904762,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-09-24,2012,39,201239,2.838035714285714,2.449880952380952,80.1547619047619,1.9827380952380953,202.96296296296296,1010.0500000000001,1008.2125,8.042767857142858,9.3,2.554464285714286,1009.6976190476191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-10-01,2012,40,201240,2.782797619047619,2.396547619047619,80.41071428571429,2.1208333333333336,193.08823529411765,1011.04,1009.1927272727272,9.451875,,2.5076363636363634,1010.7244047619048,,0.0,38.8,35.5,0.0,0.0,0.0,0.0,0.0,38.9,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-10-08,2012,41,201241,2.825297619047619,2.4076785714285713,78.79761904761905,1.8011904761904762,213.7704918032787,1010.9196428571429,1009.0821428571428,8.839107142857143,,2.5253571428571426,1010.527380952381,,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,17.299999999999997,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-10-15,2012,42,201242,2.757857142857143,2.446845238095238,83.91071428571429,1.6238095238095238,211.0810810810811,1010.5357142857143,1008.6999999999999,8.155535714285715,,2.541607142857143,1010.1815476190476,,0.0,40.2,39.900000000000006,0.0,0.0,0.0,0.0,0.0,40.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-10-22,2012,43,201243,2.661845238095238,2.4451190476190474,88.53571428571429,1.5226190476190478,240.1769911504425,1010.3839285714286,1008.5375,9.238154761904761,,2.511607142857143,1009.9571428571428,,0.0,55.6,52.699999999999996,0.0,0.0,0.0,0.0,0.0,56.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-10-29,2012,44,201244,2.8808982035928143,2.4059281437125746,76.37724550898204,2.373053892215569,115.85185185185185,1008.0054545454547,1006.1836363636363,12.383592814371257,,2.5385454545454547,1007.762874251497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-11-05,2012,45,201245,2.6782738095238097,2.4,85.42261904761905,1.7720238095238094,231.8918918918919,1009.475,1007.6482142857143,10.970595238095237,,2.4862499999999996,1009.1869047619048,,0.0,38.2,32.2,0.0,0.0,0.0,0.0,0.0,37.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-11-12,2012,46,201246,2.7129761904761907,2.453333333333333,86.32738095238095,1.5446428571428572,208.31683168316832,1009.1678571428572,1007.3285714285714,11.525238095238095,,2.524642857142857,1008.8934523809525,,0.0,49.0,49.1,0.0,0.0,0.0,0.0,0.0,28.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-11-19,2012,47,201247,2.7170833333333335,2.4729166666666664,87.19642857142857,1.6023809523809522,212.28070175438597,1009.9892857142858,1008.1535714285714,10.152827380952381,,2.5396428571428573,1009.7125000000001,,0.0,29.0,25.8,0.0,0.0,0.0,0.0,0.0,42.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-11-26,2012,48,201248,2.7201785714285713,2.4509523809523808,86.03571428571429,1.5952380952380953,233.33333333333334,1009.8,1007.9654545454545,10.647053571428572,9.8,2.5298181818181815,1009.5172619047619,,0.0,94.2,94.7,0.0,0.0,0.0,0.0,0.0,103.1,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-12-03,2012,49,201249,2.7204761904761905,2.4595238095238097,86.25595238095238,1.638095238095238,208.72727272727272,1009.475,1007.65,10.264285714285714,,2.5269642857142856,1009.1976190476191,,0.0,59.8,58.1,0.0,0.0,0.0,0.0,0.0,8.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-12-10,2012,50,201250,2.7339880952380953,2.4273214285714286,83.98214285714286,1.9714285714285713,172.89256198347107,1010.1464285714285,1008.3125,11.461517857142857,9.3,2.5108928571428573,1009.8017857142858,,0.0,29.2,27.9,0.0,0.0,0.0,0.0,0.0,69.9,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-12-17,2012,51,201251,2.6291666666666664,2.4506547619047616,90.35119047619048,1.8321428571428573,194.57364341085272,1009.975,1008.1303571428572,10.014494047619047,,2.4957142857142856,1009.6541666666666,,0.0,128.6,126.2,0.0,0.0,0.0,0.0,0.0,138.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-12-24,2012,52,201252,2.664702380952381,2.4469642857142855,88.39285714285714,1.7642857142857142,211.3709677419355,1008.4660714285714,1006.625,11.089404761904762,,2.506607142857143,1008.2113095238095,,0.0,64.2,57.0,0.0,0.0,0.0,0.0,0.0,64.7,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2012-12-31,2013,1,201301,2.655868263473054,2.4295209580838324,87.8502994011976,1.8574850299401198,191.6260162601626,1007.8218181818181,1005.9818181818182,11.113502994011977,,2.4939999999999998,1007.5161676646708,,0.0,87.8,83.60000000000001,0.0,0.0,0.0,0.0,0.0,10.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-01-07,2013,2,201302,2.754431137724551,2.4265269461077845,83.24550898203593,2.0772455089820356,183.70967741935485,1009.1803571428571,1007.3464285714286,11.902604790419163,,2.5282142857142857,1008.8988023952096,,0.0,12.8,5.8999999999999995,0.0,0.0,0.0,0.0,0.0,91.5,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-01-14,2013,3,201303,2.71,2.395654761904762,83.54761904761905,2.4309523809523808,182.73972602739727,1010.4499999999999,1008.6160714285714,11.027648809523809,11.633333333333333,2.479821428571429,1010.1202380952382,,0.0,93.2,93.8,0.0,0.0,0.0,0.0,0.0,94.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-01-21,2013,4,201304,2.63297619047619,2.3519642857142857,85.49404761904762,3.0982142857142856,144.73684210526315,1011.9642857142857,1010.1089285714286,9.63782738095238,,2.4339285714285714,1011.4690476190475,,0.0,149.4,83.8,0.0,0.0,0.0,0.0,0.0,147.79999999999998,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-01-28,2013,5,201305,2.715892857142857,2.3492261904761906,81.18452380952381,3.1422619047619045,90.12820512820512,1012.1999999999999,1010.3589285714286,11.936190476190475,,2.46,1011.7255952380953,,0.0,7.8,4.6,0.0,0.0,0.0,0.0,0.0,7.3999999999999995,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-02-04,2013,6,201306,2.7477245508982038,2.3915568862275447,81.88622754491018,3.308982035928144,82.36842105263158,1011.7410714285714,1009.8910714285714,11.770269461077845,10.05,2.494464285714286,1011.3634730538923,,0.0,42.2,38.8,0.0,0.0,0.0,0.0,0.0,41.9,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-02-11,2013,7,201307,2.5955357142857145,2.428154761904762,90.93452380952381,1.7851190476190475,182.5,1010.8071428571428,1008.9607142857143,9.894910714285714,,2.4682142857142857,1010.4047619047619,,0.0,126.6,124.3,0.0,0.0,0.0,0.0,0.0,70.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-02-18,2013,8,201308,2.600595238095238,2.424285714285714,90.41666666666667,2.088690476190476,170.84615384615384,1008.9214285714286,1007.0821428571428,10.703809523809523,,2.4676785714285714,1008.6380952380953,,0.0,118.6,116.6,0.0,0.0,0.0,0.0,0.0,156.79999999999998,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-02-25,2013,9,201309,2.708690476190476,2.3813690476190477,83.02380952380952,2.0839285714285714,185.27131782945736,1009.0982142857143,1007.2732142857143,11.670833333333334,,2.475,1008.8625,,0.0,62.400000000000006,62.0,0.0,0.0,0.0,0.0,0.0,19.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-03-04,2013,10,201310,2.769761904761905,2.4850000000000003,85.17857142857143,2.5904761904761906,119.52054794520548,1010.092857142857,1008.2607142857142,11.891666666666666,,2.557857142857143,1009.8113095238094,,0.0,68.6,70.4,0.0,0.0,0.0,0.0,0.0,128.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-03-11,2013,11,201311,2.7935714285714286,2.4307142857142856,81.33333333333333,3.0791666666666666,65.90604026845638,1011.7607142857142,1009.9214285714286,11.817589285714286,,2.5301785714285714,1011.3154761904761,,0.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,4.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-03-18,2013,12,201312,2.8285714285714283,2.428690476190476,79.95833333333333,2.6529761904761906,80.40816326530613,1011.4375,1009.6017857142857,12.14875,,2.5373214285714285,1011.0119047619048,,0.0,12.0,11.9,0.0,0.0,0.0,0.0,0.0,11.7,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-03-25,2013,13,201313,2.8574404761904764,2.4604761904761907,79.88095238095238,2.4952380952380953,97.70833333333333,1009.1964285714286,1007.3678571428571,12.099791666666667,10.5,2.5675,1008.9011904761904,,0.0,38.0,30.0,0.0,0.0,0.0,0.0,0.0,29.7,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-04-01,2013,14,201314,2.874345238095238,2.5425,83.01785714285714,1.8363095238095237,170.49586776859505,1008.7696428571428,1006.9535714285714,9.753958333333333,,2.6342857142857143,1008.5982142857143,,0.0,30.2,25.200000000000003,0.0,0.0,0.0,0.0,0.0,17.599999999999998,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-04-08,2013,15,201315,2.844702380952381,2.5179761904761904,83.25,1.7958333333333332,252.30088495575222,1007.6732142857143,1005.8464285714286,9.746517857142857,,2.6092857142857144,1007.4345238095239,,0.0,58.4,58.2,0.0,0.0,0.0,0.0,0.0,77.80000000000001,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-04-15,2013,16,201316,2.8119642857142857,2.494285714285714,83.57738095238095,1.8041666666666667,157.09677419354838,1008.7767857142857,1006.9482142857142,11.332232142857142,10.05,2.57875,1008.5532934131736,,0.0,18.0,10.6,0.0,0.0,0.0,0.0,0.0,17.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-04-22,2013,17,201317,2.846607142857143,2.4810119047619046,81.5952380952381,1.8839285714285714,195.87301587301587,1008.6535714285714,1006.8214285714286,10.105208333333334,11.3,2.585,1008.4142857142857,,0.0,28.6,5.0,0.0,0.0,0.0,0.0,0.0,30.299999999999997,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-04-29,2013,18,201318,2.785595238095238,2.5111309523809524,85.63690476190476,1.6339285714285714,180.35714285714286,1010.2428571428571,1008.4107142857143,9.968154761904762,10.8,2.585714285714286,1009.8934523809525,,0.0,33.4,29.200000000000003,0.0,0.0,0.0,0.0,0.0,34.3,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-05-06,2013,19,201319,2.8445238095238095,2.5330357142857145,83.85119047619048,1.943452380952381,173.07692307692307,1008.2678571428571,1006.4410714285714,9.363892857142858,,2.6239285714285714,1007.9595238095238,,0.0,8.6,8.6,0.0,0.0,0.0,0.0,0.0,9.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-05-13,2013,20,201320,2.8404761904761906,2.5488095238095236,84.875,2.1095238095238096,178.4070796460177,1008.625,1006.8000000000001,9.443261904761906,11.8,2.6244642857142857,1008.2797619047619,,0.0,92.8,92.8,0.0,0.0,0.0,0.0,0.0,93.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-05-20,2013,21,201321,2.855952380952381,2.4922619047619046,81.58333333333333,1.7095238095238094,189.4318181818182,1008.9267857142858,1007.1035714285715,9.341553571428571,12.4,2.592321428571428,1008.5714285714286,,0.0,45.4,8.8,0.0,0.0,0.0,0.0,0.0,48.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-05-27,2013,22,201322,2.8190476190476192,2.4982142857142855,83.5,1.6452380952380952,210.0,1010.0839285714285,1008.2624999999999,8.645238095238096,,2.5814285714285714,1009.6964285714286,,0.0,30.4,22.4,0.0,0.0,0.0,0.0,0.0,31.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-06-03,2013,23,201323,2.7648809523809526,2.479761904761905,85.32738095238095,1.6398809523809523,191.58536585365854,1008.4392857142857,1006.6107142857143,8.757750000000001,9.3,2.553035714285714,1008.0714285714286,,0.0,68.2,67.8,0.0,0.0,0.0,0.0,0.0,52.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-06-10,2013,24,201324,2.8035928143712576,2.4766467065868265,83.20958083832335,1.7389221556886225,194.8235294117647,1008.092857142857,1006.2696428571428,9.299281437125748,8.75,2.5692857142857144,1007.7844311377246,,0.0,43.2,32.2,0.0,0.0,0.0,0.0,0.0,59.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-06-17,2013,25,201325,2.9714285714285715,2.376190476190476,71.17857142857143,1.7053571428571428,235.625,1006.3553571428572,1004.5428571428572,7.729386904761905,,2.542678571428571,1005.9642857142857,,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-06-24,2013,26,201326,3.026190476190476,2.2613095238095235,65.0952380952381,2.061309523809524,227.92792792792793,1007.9517857142857,1006.1392857142857,3.613636904761905,9.55,2.4876785714285714,1007.6488095238095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-07-01,2013,27,201327,2.8511904761904763,2.418452380952381,78.0,1.5083333333333333,229.25925925925927,1009.9928571428571,1008.1714285714286,6.425339285714286,8.8,2.5412500000000002,1009.6369047619048,,0.0,9.2,9.2,0.0,0.0,0.0,0.0,0.0,9.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-07-08,2013,28,201328,2.818452380952381,2.414285714285714,79.27380952380952,2.251190476190476,196.0,1008.7678571428571,1006.9392857142857,9.334357142857144,,2.5226785714285715,1008.4107142857143,,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-07-15,2013,29,201329,2.7279761904761903,2.3857142857142857,82.23214285714286,1.6595238095238096,238.69565217391303,1009.1339285714286,1007.3125,9.192714285714285,8.8,2.48375,1008.7619047619048,,0.0,48.2,43.2,0.0,0.0,0.0,0.0,0.0,48.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-07-22,2013,30,201330,2.7958333333333334,2.4095238095238094,80.39880952380952,1.9446428571428571,193.61111111111111,1008.6785714285714,1006.8553571428572,9.668750000000001,8.25,2.518214285714286,1008.3392857142857,,0.0,47.0,36.0,0.0,0.0,0.0,0.0,0.0,45.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-07-29,2013,31,201331,2.768452380952381,2.4392857142857145,83.05952380952381,2.1416666666666666,192.67241379310346,1010.0749999999999,1008.2392857142858,9.373630952380953,,2.5307142857142857,1009.702380952381,,0.0,59.0,58.2,0.0,0.0,0.0,0.0,0.0,57.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-08-05,2013,32,201332,2.7714285714285714,2.3922619047619045,80.39880952380952,2.344047619047619,202.42424242424244,1009.3767857142857,1007.5464285714286,9.586053571428572,9.633333333333335,2.5010714285714286,1009.0119047619048,,0.0,67.4,53.0,0.0,0.0,0.0,0.0,0.0,26.799999999999997,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-08-12,2013,33,201333,2.7535714285714286,2.4107142857142856,82.22619047619048,2.1160714285714284,202.53968253968253,1009.6374999999999,1007.8089285714286,9.255166666666668,10.800000000000002,2.501785714285714,1009.2678571428571,,0.0,72.0,2.2,0.0,0.0,0.0,0.0,0.0,116.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-08-19,2013,34,201334,2.7952380952380955,2.4154761904761903,80.39880952380952,2.525,177.40458015267177,1009.8874999999999,1008.0553571428571,9.806845238095239,,2.5153571428571433,1009.4821428571429,,0.0,21.0,5.4,0.0,0.0,0.0,0.0,0.0,19.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-08-26,2013,35,201335,2.8467065868263473,2.395209580838323,77.06586826347305,3.1844311377245504,173.51724137931035,1009.6909090909091,1007.8509090909091,9.859556886227546,,2.5307272727272725,1009.3353293413173,,0.0,10.2,10.2,0.0,0.0,0.0,0.0,0.0,10.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-09-02,2013,36,201336,2.7982142857142858,2.4226190476190474,80.76190476190476,2.479761904761905,179.69230769230768,1010.4767857142857,1008.6374999999999,9.392053571428571,,2.5187500000000003,1010.1488095238095,,0.0,12.6,12.2,0.0,0.0,0.0,0.0,0.0,11.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-09-09,2013,37,201337,2.6267857142857145,2.3726190476190476,86.38690476190476,1.4470238095238095,238.42105263157896,1010.7910714285715,1008.9535714285714,9.169464285714286,8.8,2.4475000000000002,1010.3928571428571,,0.0,104.2,59.199999999999996,0.0,0.0,0.0,0.0,0.0,106.39999999999999,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-09-16,2013,38,201338,2.7533333333333334,2.416969696969697,82.48484848484848,2.292121212121212,186.27272727272728,1010.1509090909092,1008.3127272727272,9.619145454545455,11.05,2.5043636363636366,1009.7818181818182,,0.0,39.8,38.4,0.0,0.0,0.0,0.0,0.0,39.800000000000004,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-09-23,2013,39,201339,2.8720238095238093,2.4601190476190475,79.04761904761905,2.6267857142857145,179.7810218978102,1008.8857142857142,1007.0714285714286,9.915130952380954,,2.5683928571428574,1008.5416666666666,,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,21.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-09-30,2013,40,201340,2.7875,2.419642857142857,81.10119047619048,1.8720238095238095,198.75,1010.1446428571428,1008.3035714285714,9.244535714285714,9.466666666666667,2.5264285714285712,1009.75,,0.0,88.6,54.2,0.0,0.0,0.0,0.0,0.0,88.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-10-07,2013,41,201341,2.805357142857143,2.3470238095238094,76.98809523809524,2.0970238095238094,220.0943396226415,1010.8000000000001,1008.967857142857,9.643821428571428,,2.4794642857142857,1010.4166666666666,,0.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,26.799999999999997,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-10-14,2013,42,201342,2.8017857142857143,2.392857142857143,79.26785714285714,1.8869047619047619,201.1340206185567,1010.8535714285715,1009.0178571428571,9.32597023809524,,2.5244642857142856,1010.4761904761905,,0.0,127.4,25.2,0.0,0.0,0.0,0.0,0.0,48.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-10-21,2013,43,201343,2.7767857142857144,2.4375,82.56547619047619,2.0892857142857144,170.66037735849056,1010.1660714285715,1008.3249999999999,9.234369047619047,,2.53625,1009.8333333333334,,0.0,117.6,56.6,0.0,0.0,0.0,0.0,0.0,193.39999999999998,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-10-28,2013,44,201344,2.737083333333333,2.404642857142857,82.82142857142857,1.9125,198.0952380952381,1011.3964285714285,1009.5553571428571,8.991636904761904,,2.4924999999999997,1011.0119760479042,,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,5.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-11-04,2013,45,201345,2.7208333333333337,2.449404761904762,85.85714285714286,1.6375000000000002,204.46601941747574,1010.8055555555555,1008.9703703703703,8.377428571428572,10.3,2.5277777777777777,1010.452380952381,,0.0,88.4,89.0,0.0,0.0,0.0,0.0,0.0,69.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-11-11,2013,46,201346,2.7208333333333337,2.4464285714285716,85.85119047619048,1.5779761904761906,247.70114942528735,1008.7410714285714,1006.9142857142857,8.183970238095238,8.8,2.5214285714285714,1008.375,,0.0,83.4,73.0,0.0,0.0,0.0,0.0,0.0,102.8,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-11-18,2013,47,201347,2.6839285714285714,2.4041666666666663,85.32738095238095,1.8142857142857143,194.55445544554456,1009.1517857142857,1007.3125,9.553386904761904,,2.481607142857143,1008.797619047619,,0.0,29.8,6.4,0.0,0.0,0.0,0.0,0.0,30.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-11-25,2013,48,201348,2.774404761904762,2.4273809523809526,82.29166666666667,1.8845238095238097,194.1747572815534,1008.3625000000001,1006.5214285714285,9.549750000000001,8.8,2.5169642857142853,1008.047619047619,,0.0,32.4,18.2,0.0,0.0,0.0,0.0,0.0,16.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-12-02,2013,49,201349,2.6642857142857146,2.4601190476190475,89.16666666666667,1.8357142857142856,219.81981981981983,1009.3964285714285,1007.5660714285714,8.872553571428572,,2.5248214285714283,1009.1011904761905,,0.0,106.6,71.0,0.0,0.0,0.0,0.0,0.0,110.2,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-12-09,2013,50,201350,2.6053892215568863,2.4161676646706587,89.92215568862275,1.8191616766467067,140.79646017699116,1008.6625,1006.8142857142857,9.007640718562875,,2.4651785714285714,1008.2694610778443,,0.0,165.0,133.0,0.0,0.0,0.0,0.0,0.0,177.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-12-16,2013,51,201351,2.732142857142857,2.4410714285714286,84.99404761904762,2.1726190476190474,112.54098360655738,1008.4946428571428,1006.6714285714286,9.165345238095238,,2.5267857142857144,1008.1428571428571,,0.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-12-23,2013,52,201352,2.6293413173652698,2.365868263473054,86.02994011976048,2.435928143712575,139.28571428571428,1010.6339285714286,1008.7964285714286,9.052622754491018,9.3,2.4332142857142856,1010.2634730538922,,0.0,89.4,84.6,0.0,0.0,0.0,0.0,0.0,87.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2013-12-30,2014,1,201401,2.694610778443114,2.3586826347305387,82.33532934131736,3.0239520958083834,81.64556962025317,1011.3625000000001,1009.5357142857143,7.91879640718563,9.3,2.4473214285714286,1010.9640718562874,,0.0,4.0,3.8,0.0,0.0,0.0,0.0,0.0,4.6,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2014-01-06,2014,2,201402,2.626190476190476,2.407142857142857,88.20238095238095,2.3321428571428573,117.07142857142857,1010.9499999999999,1009.1035714285715,7.507375000000001,,2.475,1010.5714285714286,,0.0,63.199999999999996,40.4,0.0,0.0,0.0,0.0,0.0,50.800000000000004,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2014-01-13,2014,3,201403,2.668072289156626,2.3518072289156624,83.42168674698796,2.4987951807228916,115.59055118110236,1010.9535714285714,1009.1089285714286,9.56970481927711,9.3,2.441607142857143,1010.5722891566265,,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,40.4,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2014-01-20,2014,4,201404,2.609580838323353,2.1383233532934134,75.7065868263473,3.602994011976048,79.75308641975309,1013.6178571428571,1011.7571428571429,9.522095808383234,9.925,2.289285714285714,1013.245508982036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2014-01-27,2014,5,201405,2.5833333333333335,2.0952380952380953,75.08928571428571,3.6107142857142858,43.59756097560975,1012.6107142857143,1010.7517857142857,9.313053571428572,8.8,2.2544642857142856,1012.2619047619048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
2014-02-03,2014,6,201406,2.6107784431137726,2.0976047904191617,74.59880239520957,3.6209580838323356,80.19108280254777,1011.4982142857143,1009.6464285714285,9.948760479041916,9.8,2.2589285714285716,1011.0958083832336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNI0000WSSS,SINGAPORE CHANGI INTL,1.3502,103.9944,6.7
